effect	throw	raise	MedDBase.DataAccessTier.EntityClasses.ProfileDoesntExistException	M:MedDBase.DataAccessTier.EntityClasses.ProfileEntity.FetchUsingGkProfile(MedDBase.ProfileGk)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\MMSEntityClasses\ProfileEntity.cs	356	
effect	throw	raise	MedDBase.DataAccessTier.EntityClasses.ProfileDoesntExistException	M:MedDBase.DataAccessTier.EntityClasses.ProfileEntity.FetchUsingGkProfile(MedDBase.ProfileGk)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\MMSEntityClasses\ProfileEntity.cs	363	
effect	throw	raise	MedDBase.DataAccessTier.EntityClasses.UsernameNotProvidedException	M:MedDBase.DataAccessTier.EntityClasses.ProfileEntity.#ctor(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\MMSEntityClasses\ProfileEntity.cs	423	
effect	throw	raise	MedDBase.DataAccessTier.EntityClasses.UsernameNotProvidedException	M:MedDBase.DataAccessTier.EntityClasses.ProfileEntity.#ctor(System.String,SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\MMSEntityClasses\ProfileEntity.cs	436	
effect	throw	raise	MedDBase.DataAccessTier.EntityClasses.ProfileNotLoggedInException	M:MedDBase.DataAccessTier.EntityClasses.ProfileEntity.GetLoggedInProfile	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\MMSEntityClasses\ProfileEntity.cs	647	
effect	throw	raise	MedDBase.DataAccessTier.EntityClasses.ProfileNotLoggedInException	M:MedDBase.DataAccessTier.EntityClasses.ProfileEntity.GetLoggedInProfile(SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\MMSEntityClasses\ProfileEntity.cs	663	
effect	throw	raise	MedDBase.DataAccessTier.EntityClasses.ProfileNotLoggedInException	M:MedDBase.DataAccessTier.EntityClasses.ProfileEntity.GetLoggedInProfile(SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\MMSEntityClasses\ProfileEntity.cs	672	
effect	throw	raise	MedDBase.DataAccessTier.EntityClasses.ProfileNotLoggedInException	M:MedDBase.DataAccessTier.EntityClasses.ProfileEntity.GetLoggedInProfile(SD.LLBLGen.Pro.ORMSupportClasses.ITransaction)	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\MMSEntityClasses\ProfileEntity.cs	676	
effect	throw	raise	System.Exception	M:MedDBase.DataAccessTier.HelperClasses.Transaction.SafePopThis	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\MMSHelperClasses\Transaction.cs	177	
effect	throw	raise	MedDBase.DataAccessTier.HelperClasses.TransactionException	M:MedDBase.DataAccessTier.HelperClasses.Transaction.ReportError(System.String,System.Object[])	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\MMSHelperClasses\TransactionExtended.cs	103	
effect	throw	raise	System.Exception	M:MedDBase.DataAccessTier.ZoneExtensions.GetSystemZoneId(MedDBase.ZoneId,LanguageExt.Option{MedDBase.ZoneId})~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\ZoneExtensions_NodaTime.cs	54	
effect	throw	raise	System.Exception	M:MedDBase.DataAccessTier.ZoneExtensions.ThrowOnError``1(LanguageExt.Validation{LanguageExt.Common.Error,``0},System.String)~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.DataAccessTier\ZoneExtensions_NodaTime.cs	565	
effect	throw	raise	System.Exception	M:Level83.MasterPage.GetDataSource(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Foundation\Level83\MasterPage.cs	590	
effect	throw	raise	System.ArgumentException	M:Level83.MasterPage.GetFormatter(System.String@)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Foundation\Level83\MasterPage.cs	919	
effect	throw	raise	System.Exception	M:Level83.MasterPage.GetReflectedItemValue(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Foundation\Level83\MasterPage.cs	994	
effect	throw	raise	System.Exception	M:Level83.MasterPage.GetReflectedItemValue(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Foundation\Level83\MasterPage.cs	1016	
effect	throw	raise	System.Exception	M:Level83.MasterPage.GetReflectedItemValue(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Foundation\Level83\MasterPage.cs	1073	
effect	throw	raise	System.Exception	M:Level83.MasterPage.GetReflectedItemValue(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Foundation\Level83\MasterPage.cs	1080	
effect	throw	raise	System.Exception	M:Level83.MasterPage.GetOrderObjectsFromMember(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Foundation\Level83\MasterPage.cs	1207	
effect	throw	raise	System.Exception	M:Level83.MasterPage.GetOrderObjectsFromMember(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Foundation\Level83\MasterPage.cs	1213	
effect	throw	raise	System.Exception	M:Level83.MasterPage.GetOrderObjectsFromMember(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Foundation\Level83\MasterPage.cs	1225	
effect	throw	raise	System.Exception	M:Level83.MasterPage.GetParameterObjectsFromMember(System.Reflection.MethodInfo,System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Foundation\Level83\MasterPage.cs	1244	
effect	throw	raise	System.Exception	M:Level83.SqlReport.InitialiseDataSources(System.Xml.XmlDocument,Microsoft.Reporting.WebForms.ReportDataSourceCollection,Microsoft.Reporting.WebForms.ReportParameterInfoCollection)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Foundation\Level83\SqlReport.cs	140	
effect	throw	raise	System.Exception	M:MedDBase.Audits.AuditLog.AccountTypeToMetadataName(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Global\Audits\AuditLog.cs	70	
effect	throw	raise	System.Exception	M:MedDBase.Prelude2.PublishToChannel(Echo.ProcessName,System.Object)~λ1	C:\Git\meddbase-main-application-2\src\main\MedDBase.Global\Prelude2.cs	252	
effect	throw	raise	System.ArgumentException	M:MedDBase.Models.Patient.AppointmentModel.#ctor(MedDBase.Models.Patient.PersonModelType,MedDBase.AppointmentId,System.Int32,LanguageExt.Option{MedDBase.MedicalContextId},System.DateTime,System.DateTime,System.DateTime,System.DateTime,LanguageExt.Option{System.DateTime},System.String,System.String,LanguageExt.Option{System.String},System.String,System.String,System.Boolean,System.Boolean,LanguageExt.Map{MedDBase.AttendeeId,MedDBase.Models.Patient.AttendeeModel},LanguageExt.Map{MedDBase.DocumentId,MedDBase.Models.Patient.DocumentModel},LanguageExt.Map{MedDBase.OrderRequestId,MedDBase.Models.Patient.PathologyModel},LanguageExt.Map{MedDBase.VaccinationId,MedDBase.Models.Patient.VaccModel},LanguageExt.Map{LanguageExt.Option{MedDBase.EpisodeId},MedDBase.Models.Patient.EpisodeModel},LanguageExt.Map{MedDBase.AppointmentServiceModuleId,MedDBase.Models.Patient.AppointmentServiceModuleModel},MedDBase.SiteId,LanguageExt.Option{System.DateTime},System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Models\Patient\AppointmentModel.cs	102	
effect	throw	raise	System.ArgumentException	M:MedDBase.Models.Patient.EpisodeModel.#ctor(MedDBase.Models.Patient.PersonModelType,MedDBase.EpisodeId,System.Int32,System.DateTime,LanguageExt.Map{MedDBase.PrescriptionId,MedDBase.Models.Patient.PrescriptionModel},LanguageExt.Map{MedDBase.DocumentId,MedDBase.Models.Patient.DocumentModel},LanguageExt.Map{MedDBase.AccountMetaFieldId,MedDBase.Models.Patient.MetafieldModel},LanguageExt.Map{MedDBase.AccountMetaFieldId,MedDBase.Models.Patient.MetafieldValueModel},LanguageExt.Option{MedDBase.ClinicalFormId},System.String,LanguageExt.Option{MedDBase.CaseId},LanguageExt.Option{MedDBase.AppointmentId},System.String,LanguageExt.Map{MedDBase.FieldKey,LanguageExt.Map{MedDBase.Ticks,MedDBase.Models.Patient.ClinicalItem}},LanguageExt.Map{MedDBase.FieldKey,LanguageExt.Map{MedDBase.Ticks,MedDBase.Models.Patient.ClinicalItem}},LanguageExt.Option{MedDBase.MedicalContextId})	C:\Git\meddbase-main-application-2\src\main\MedDBase.Models\Patient\EpisodeModel.cs	86	
effect	throw	raise	System.ArgumentException	M:MedDBase.Models.Patient.PersonModel.#ctor(MedDBase.Models.Patient.PersonModelType,MedDBase.PersonId,MedDBase.CompanyId,System.String,System.String,System.String,System.String,LanguageExt.Option{System.DateTime},LanguageExt.Option{MedDBase.Models.Patient.SexModel},System.Boolean,MedDBase.Models.Patient.AddressModel,LanguageExt.Option{MedDBase.CompanyId},LanguageExt.Map{LanguageExt.Option{MedDBase.AppointmentId},LanguageExt.Map{LanguageExt.Option{MedDBase.EpisodeId},LanguageExt.Map{MedDBase.FieldKey,LanguageExt.Map{MedDBase.Ticks,MedDBase.Models.Patient.ClinicalItem}}}},LanguageExt.Map{LanguageExt.Option{MedDBase.AppointmentId},LanguageExt.Map{LanguageExt.Option{MedDBase.EpisodeId},LanguageExt.Map{MedDBase.FieldKey,LanguageExt.Map{MedDBase.Ticks,MedDBase.Models.Patient.ClinicalItem}}}},LanguageExt.Map{LanguageExt.Option{MedDBase.MedicalContextId},LanguageExt.Map{LanguageExt.Option{MedDBase.EpisodeId},LanguageExt.Map{MedDBase.FieldKey,LanguageExt.Map{MedDBase.ConceptId,MedDBase.Models.Patient.ConceptModel}}}},LanguageExt.Map{LanguageExt.Option{MedDBase.DocumentId},MedDBase.Models.Patient.DocumentModel},LanguageExt.Map{LanguageExt.Option{MedDBase.AppointmentId},LanguageExt.Map{LanguageExt.Option{MedDBase.EpisodeId},LanguageExt.Map{MedDBase.PrescriptionId,MedDBase.Models.Patient.PrescriptionModel}}},LanguageExt.Map{LanguageExt.Option{MedDBase.AppointmentId},LanguageExt.Map{MedDBase.OrderRequestId,MedDBase.Models.Patient.PathologyModel}},LanguageExt.Map{LanguageExt.Option{MedDBase.AppointmentId},MedDBase.Models.Patient.AppointmentModel},LanguageExt.Map{LanguageExt.Option{MedDBase.CaseId},MedDBase.Models.Patient.CaseModel},LanguageExt.Map{LanguageExt.Option{MedDBase.EpisodeId},MedDBase.Models.Patient.EpisodeModel},LanguageExt.Map{LanguageExt.Option{MedDBase.AccountMetaFieldDefinitionId},MedDBase.Models.Patient.MetafieldModel},LanguageExt.Map{MedDBase.AccountMetaFieldDefinitionId,MedDBase.Models.Patient.MetafieldValueModel},LanguageExt.Map{MedDBase.AppointmentId,LanguageExt.Map{MedDBase.VaccinationId,MedDBase.Models.Patient.VaccModel}},LanguageExt.Map{MedDBase.EmailId,MedDBase.Models.Patient.EmailModel},LanguageExt.Map{MedDBase.ClinicalTag,MedDBase.Models.Patient.TagModel},LanguageExt.Map{MedDBase.ClinicalTag,MedDBase.Models.Patient.TagModel},LanguageExt.Set{MedDBase.Models.Patient.YearModel},System.Int32,System.String,System.String,System.String,LanguageExt.Option{System.Int32},MedDBase.Models.Patient.SettingsModel,LanguageExt.Option{MedDBase.Models.Patient.NhsRecordModel},LanguageExt.Option{System.String})	C:\Git\meddbase-main-application-2\src\main\MedDBase.Models\Patient\PersonModel.cs	153	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.AccountTypeConversions.AsDbString(MedDBase.AccountTypeEnum)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\AccountTypes.cs	40	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.AccountTypeConversions.FromDbString(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\AccountTypes.cs	56	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.BillingRuleKindExtensions.AsDbString(MedDBase.BillingRuleKind)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\BillingRuleKind.cs	103	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.BillingRuleKindExtensions.FromDbString(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\BillingRuleKind.cs	132	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.CertificateTypeKey.FromDbString(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\CertificateType.cs	70	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.CertificateWorkTypeConversions.FromDbGuid(System.Guid)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\CertificateType.cs	130	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.ChargeBandTypeConversions.AsDbString(MedDBase.ChargeBandType)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\ChargeBandType.cs	42	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.ChargeBandTypeConversions.FromDbString(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\ChargeBandType.cs	53	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.CompanyTypeConversions.AsDbString(MedDBase.CompanyTypeEnum)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\CompanyType.cs	57	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.CompanyTypeConversions.FromDbString(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\CompanyType.cs	78	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.DeletionStatusExtensions.AsBool(MedDBase.DeletionStatus)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\DeletionStatus.cs	23	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.DeletionStatusExtensions.FormatName(MedDBase.DeletionStatus,System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\DeletionStatus.cs	36	
effect	throw	raise	System.ArgumentException	M:MedDBase.ChartType.#ctor(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\NewTypes.cs	1417	
effect	throw	raise	System.ArgumentException	M:MedDBase.SandboxedJavaScript.#ctor(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\NewTypes.cs	1585	
effect	throw	raise	System.ArgumentException	M:MedDBase.SandboxedJavaScript.#ctor(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\NewTypes.cs	1591	
effect	throw	raise	System.ArgumentException	M:MedDBase.SandboxedJavaScript.#ctor(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\NewTypes.cs	1596	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.PatientContactTypeConversions.AsDbString(MedDBase.PatientContactTypeEnum)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\PatientContactType.cs	35	
effect	throw	raise	System.ArgumentOutOfRangeException	M:MedDBase.UseNewPrintServiceExtensions.UseNewPrintService(MedDBase.UseNewPrintService,System.Boolean)	C:\Git\meddbase-main-application-2\src\main\MedDBase.NewTypes\UseNewPrintService.cs	20	
effect	throw	raise	System.NotImplementedException	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceHealthcodeSettingsDialog.#ctor(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceHealthcodeSettingsDialog.cs	39	
effect	throw	raise	System.ApplicationException	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceMain.EmailInvoice(System.Int32,System.String,System.Nullable{System.Int32},System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceMain.cs	557	
effect	throw	raise	System.ApplicationException	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceMain.EmailInvoice(System.Int32,System.String,System.Nullable{System.Int32},System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceMain.cs	573	
effect	throw	raise	System.ApplicationException	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceMain.EditDate	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceMain.cs	1151	
effect	throw	raise	System.ApplicationException	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceMain.DatePicked(System.DateTime)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceMain.cs	1164	
effect	throw	raise	System.ApplicationException	M:MedDBase.Pages.Accounts.InvoiceComponents.InvoiceMain.PrintPreviewPdf(MedDBase.DataAccessTier.EntityClasses.TemplateEntity,System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Accounts\InvoiceComponents\InvoiceMain.cs	1592	
effect	throw	raise	System.Exception	M:MedDBase.Pages.Admin.CommonCatalogues2.CatalogueControllers.CustomerTypeController.#ctor(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Admin\CommonCatalogues2\CatalogueControllers\CustomerTypeController.cs	30	
effect	throw	raise	System.Exception	M:MedDBase.Pages.Admin.CommonCatalogues2.CatalogueControllers.GenderController.#ctor(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Admin\CommonCatalogues2\CatalogueControllers\GenderController.cs	25	
effect	throw	raise	System.Exception	M:MedDBase.Pages.Admin.CommonCatalogues2.CatalogueControllers.PayTypeController.#ctor(System.String)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Admin\CommonCatalogues2\CatalogueControllers\PayTypeController.cs	38	
effect	throw	raise	System.Exception	M:MedDBase.Pages.Admin.CommonCatalogues2.CatalogueControllers.PronounController.#ctor(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Admin\CommonCatalogues2\CatalogueControllers\PronounController.cs	25	
effect	throw	raise	System.Exception	M:MedDBase.Pages.Admin.CommonCatalogues2.CatalogueControllers.TitleController.#ctor(System.Int32)	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Admin\CommonCatalogues2\CatalogueControllers\TitleController.cs	33	
effect	throw	raise	System.ApplicationException	M:MedDBase.Pages.Admin.CommonCatalogues2.EditChartDefinition.OnFirstInitialise	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Admin\CommonCatalogues2\EditChartDefinition.cs	32	
effect	throw	raise	System.Exception	M:MedDBase.Pages.Admin.CommonCatalogues2.EditChartDefinition.OnFirstInitialise~λ0	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Admin\CommonCatalogues2\EditChartDefinition.cs	43	
effect	throw	raise	System.ApplicationException	M:MedDBase.Pages.Admin.CommonCatalogues2.EditClinicalForm.OnFirstInitialise	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Admin\CommonCatalogues2\EditClinicalForm.cs	27	
effect	throw	raise	System.ApplicationException	M:MedDBase.Pages.Admin.CommonCatalogues2.EditClinicalFormFunction.OnFirstInitialise	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Admin\CommonCatalogues2\EditClinicalFormFunction.cs	31	
effect	throw	raise	System.Exception	M:MedDBase.Pages.Admin.CommonCatalogues2.EditContractPayerType.OnFirstInitialise	C:\Git\meddbase-main-application-2\src\main\MedDBase.Pages\Admin\CommonCatalogues2\EditContractPayerType.cs	26	
